policy,scenario,kind,cmd_vx,direction,initial_roll_deg,fallen,peak_roll_deg,peak_roll_after_025_deg,recovery_time_s,symmetric_reentry_time_s,reverse_overshoot_deg,steady_vx,steady_vy_abs,action_max,action_element_over_095_ratio,action_cycle_over_095_ratio,torque_abs_max,settled_diagonal_height_error,settled_contact_mismatch_ratio,min_height
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6025.onnx,roll_+3_vx0.35,roll,0.35,1,3.0,0,3.008508793028986,2.5320132044551786,0.06,0.06,2.5320132044551786,0.27278155361976447,0.0653347270446361,0.9418039321899414,0.0,0.0,7.9607324729134685,0.006121513665929594,0.1,0.27783138934635404
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6025.onnx,roll_-5_vx0.35,roll,0.35,-1,-5.0,0,4.933578078661103,2.3730118432346954,0.06,0.06,2.3730118432346954,0.27199608555693944,0.06773849312548784,0.9539036750793457,0.0006666666666666666,0.008,8.944398453231607,0.006463648791340531,0.12666666666666668,0.27660634740222234
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6025.onnx,roll_+5_vx0.35,roll,0.35,1,5.0,0,4.94782436083964,2.340103027127081,0.08,0.06,2.2715520510179124,0.27175897874268157,0.06690887417745622,0.944036066532135,0.0,0.0,8.049716515586757,0.006333614449068957,0.11333333333333333,0.27601516535102305
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6025.onnx,roll_-8_vx0.35,roll,0.35,-1,-8.0,0,7.8962248867626945,2.3569123486110004,0.1,0.08,2.3569123486110004,0.27145663117194935,0.06686093555297641,0.956296443939209,0.0006666666666666666,0.008,8.802593037079681,0.0063118926657486744,0.1,0.276606324864041
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6025.onnx,roll_+8_vx0.35,roll,0.35,1,8.0,0,7.909712760110617,2.4140661252381177,0.1,0.24,2.3327044529745193,0.2719181352731578,0.06674037919281005,0.9499732255935669,0.0,0.0,9.780733799418933,0.006306795780161995,0.11666666666666667,0.2761223729474009
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6025.onnx,push_-1_vx0.35,push,0.35,-1,-0.0,0,3.97083435930257,2.311898155042975,0.28000000000000025,0.26000000000000023,3.97083435930257,0.27015533948596,0.0675038929525299,0.9511549472808838,0.0003333333333333333,0.004,9.14417186264866,0.0066478365332917925,0.13,0.27672956701199053
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6025.onnx,push_+1_vx0.35,push,0.35,1,0.0,0,2.349616428142154,2.349616428142154,0.06000000000000005,0.06000000000000005,2.349616428142154,0.26918099785206634,0.06542682951618789,0.9652286767959595,0.005666666666666666,0.068,8.242645515152828,0.006326301072877654,0.09,0.27672956701199053
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6025.onnx,saturated_-1_vx0.20,saturated,0.2,-1,-3.0,0,5.813749372191947,5.6570304780591005,0.36,0.36,2.0490877937136216,0.1576621459268936,0.05277538771517449,0.9544722437858582,0.0006666666666666666,0.008,32.02762305736542,0.004242014829317981,0.11333333333333333,0.27794988630421774
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6025.onnx,saturated_+1_vx0.20,saturated,0.2,1,3.0,0,5.144638933791869,2.209785323781737,0.14,0.14,2.209785323781737,0.15633766495289886,0.05636291145898643,0.9438774585723877,0.0,0.0,27.46272385120392,0.004695897922193612,0.13,0.2752265637866288
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6050.onnx,roll_-3_vx0.12,roll,0.12,-1,-3.0,0,2.9904177536820185,2.2534330805794847,0.06,0.06,2.2534330805794847,0.0834326330227402,0.05193588605340374,0.9482691884040833,0.0,0.0,8.044500108692528,0.0033747723171225754,0.13333333333333333,0.2801189980034669
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6050.onnx,roll_+3_vx0.12,roll,0.12,1,3.0,0,3.0129419837404,2.3084945770440233,0.06,0.06,2.1413717233667837,0.08381956241218605,0.05158838714446933,0.9379647374153137,0.0,0.0,7.943159915563477,0.003264144097802795,0.13333333333333333,0.279513398409197
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6050.onnx,roll_-5_vx0.12,roll,0.12,-1,-5.0,0,4.957361286973799,2.266052594388499,0.06,0.06,2.266052594388499,0.083474319612185,0.05272214332432304,0.9489312767982483,0.0,0.0,8.39700265365922,0.00348705329580951,0.13666666666666666,0.2798473643994233
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6050.onnx,roll_+5_vx0.12,roll,0.12,1,5.0,0,4.962363514076487,2.5062825200613843,0.06,0.06,2.219151215748676,0.08334202858105393,0.05263549524386992,0.9466610550880432,0.0,0.0,8.18075146797709,0.003497873859793997,0.13666666666666666,0.27980322544038483
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6050.onnx,roll_-8_vx0.12,roll,0.12,-1,-8.0,0,7.9211133154616675,2.24484234570885,0.12,0.12,2.24484234570885,0.08336117107656334,0.052604664097881844,0.9463531970977783,0.0,0.0,8.482626012339164,0.0034573933580814547,0.13333333333333333,0.279224119020519
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6050.onnx,roll_+8_vx0.12,roll,0.12,1,8.0,0,7.925466032574959,3.13221672104102,0.3,0.28,2.1674921988017264,0.08351642500187545,0.0525904450532455,0.9477246999740601,0.0,0.0,8.404486822678598,0.003460341802699413,0.13333333333333333,0.28014124390383077
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6050.onnx,push_-1_vx0.12,push,0.12,-1,-0.0,0,2.1926277302958646,2.1926277302958646,0.06000000000000005,0.06000000000000005,2.1926277302958646,0.08247493955656558,0.051218698534285484,0.9482603669166565,0.0,0.0,8.058065325226783,0.0034612368016016604,0.13,0.27970378176503236
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6050.onnx,push_+1_vx0.12,push,0.12,1,0.0,0,2.2297201453263478,2.129338504089469,0.06000000000000005,0.06000000000000005,2.2297201453263478,0.08347003113672398,0.03975551452897084,0.9568876624107361,0.005,0.06,8.058065325226783,0.002362187278178241,0.09,0.27970378176503236
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6050.onnx,roll_-3_vx0.20,roll,0.2,-1,-3.0,0,2.993950876836609,2.123631504764458,0.06,0.06,2.123631504764458,0.15557957418835944,0.054812840389537716,0.9534843564033508,0.002,0.024,8.168564426170459,0.004483512650402918,0.12333333333333334,0.2793047828935873
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6050.onnx,roll_+3_vx0.20,roll,0.2,1,3.0,0,3.008705247811543,2.0808439092455995,0.06,0.06,2.0808439092455995,0.15550192905754293,0.054527404744764155,0.9398874044418335,0.0,0.0,7.741178044919911,0.004475061423135977,0.12333333333333334,0.2793550298787001
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6050.onnx,roll_-5_vx0.20,roll,0.2,-1,-5.0,0,4.951377891399549,2.1536838855445164,0.06,0.06,2.0056459521164447,0.15560526387150334,0.05488265757566726,0.9542338252067566,0.001,0.012,8.538910182454185,0.004470689176347209,0.12666666666666668,0.27929409207598754
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6050.onnx,roll_+5_vx0.20,roll,0.2,1,5.0,0,4.952460349319427,2.071177841279627,0.08,0.06,1.995662069774816,0.1554632554180409,0.05461480906353869,0.9427805542945862,0.0,0.0,8.188959351785147,0.004445781213127006,0.11333333333333333,0.2790118956226372
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6050.onnx,roll_-8_vx0.20,roll,0.2,-1,-8.0,0,7.914458735124746,2.091399036876569,0.1,0.1,2.091399036876569,0.1555598112507026,0.05454985644985253,0.9527443051338196,0.0003333333333333333,0.004,8.743000035363865,0.004473303622531818,0.12333333333333334,0.2794933527102176
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6050.onnx,roll_+8_vx0.20,roll,0.2,1,8.0,0,7.914741695830445,2.739916221299365,0.26,0.26,2.1575340357779433,0.15553892968211572,0.05494349156452761,0.9518332481384277,0.0013333333333333333,0.016,8.500509377015826,0.0044966756551937746,0.12333333333333334,0.279045958246426
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6050.onnx,push_-1_vx0.20,push,0.2,-1,-0.0,0,2.522857052270988,2.522857052270988,0.06000000000000005,0.06000000000000005,2.0727788508255016,0.15489173895828398,0.054337918096172784,0.9498704671859741,0.0,0.0,8.115132964371954,0.00462243727030941,0.11,0.2790786312960672
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6050.onnx,push_+1_vx0.20,push,0.2,1,0.0,0,2.0862585681630725,2.078159799685715,0.06000000000000005,0.06000000000000005,2.0862585681630725,0.1541003532556394,0.05581352534329057,0.9636741876602173,0.008666666666666666,0.104,8.115132964371954,0.004800458551471071,0.11,0.2790786312960672
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6050.onnx,roll_-3_vx0.35,roll,0.35,-1,-3.0,0,2.993659590109433,2.4467648605191226,0.06,0.06,2.4467648605191226,0.2722655568744042,0.06644416402399812,0.9541674852371216,0.0006666666666666666,0.008,8.5696739981173,0.006196200968028539,0.11666666666666667,0.27630032228797763
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6050.onnx,roll_+3_vx0.35,roll,0.35,1,3.0,0,3.008287583195627,2.4591944614010894,0.06,0.06,2.4591944614010894,0.2724793974097047,0.06604912092665466,0.9412147402763367,0.0,0.0,7.936047036609798,0.006108858775106078,0.11333333333333333,0.27783193099538495
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6050.onnx,roll_-5_vx0.35,roll,0.35,-1,-5.0,0,4.933947854517715,2.3324211048372336,0.06,0.06,2.3324211048372336,0.27224325899565727,0.06654935321471432,0.9563292264938354,0.0006666666666666666,0.008,8.966425033474511,0.006164990703680786,0.11,0.27662042754296384
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6050.onnx,roll_+5_vx0.35,roll,0.35,1,5.0,0,4.947494690530061,2.3580336588003497,0.08,0.06,2.264015204714146,0.27184306025174226,0.0662377654697205,0.9436777234077454,0.0,0.0,8.048409641358264,0.006106046950656559,0.10666666666666667,0.2759207286436682
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6050.onnx,roll_-8_vx0.35,roll,0.35,-1,-8.0,0,7.896637176069761,2.4070522703798876,0.1,0.08,2.4070522703798876,0.27222893360405287,0.06701506081064641,0.9555820226669312,0.0006666666666666666,0.008,8.843858689473922,0.006237144785648504,0.13,0.27663449006977114
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6050.onnx,roll_+8_vx0.35,roll,0.35,1,8.0,0,7.9093040655699705,2.3284502290550098,0.1,0.1,2.296350655057204,0.27202070152470403,0.06501052847960646,0.951153039932251,0.0003333333333333333,0.004,9.732547973027163,0.005971730671183085,0.09333333333333334,0.27582277240601366
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6050.onnx,push_-1_vx0.35,push,0.35,-1,-0.0,0,3.543728822368973,2.3304483033907983,0.28000000000000025,0.26000000000000023,3.543728822368973,0.2714266310340116,0.06399893137184447,0.9521666765213013,0.0003333333333333333,0.004,8.762403988244452,0.006143056411120122,0.09,0.27662243205560505
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6050.onnx,push_+1_vx0.35,push,0.35,1,0.0,0,2.3739093505986566,2.3739093505986566,0.06000000000000005,0.06000000000000005,2.3380993763306184,0.27110978065300084,0.06603787965856273,0.9657954573631287,0.005666666666666666,0.068,8.231554017158405,0.006323588832103014,0.1,0.27662243205560505
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6050.onnx,saturated_-1_vx0.20,saturated,0.2,-1,-3.0,0,5.81598776468244,5.643745811327283,0.36,0.36,2.1961118454354067,0.15612175496073846,0.056477242698598835,0.9545345902442932,0.0006666666666666666,0.008,32.02762305736542,0.004581896875897217,0.12,0.2779363862724156
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6050.onnx,saturated_+1_vx0.20,saturated,0.2,1,3.0,0,5.146180741530788,2.2950186646424076,0.14,0.14,2.024651019386403,0.15574763750083528,0.05700443451318327,0.9456157088279724,0.0,0.0,27.46272385120392,0.004703316911538024,0.12333333333333334,0.27519585044585265
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6075.onnx,roll_-3_vx0.12,roll,0.12,-1,-3.0,0,2.9906745873898064,2.2096177597265556,0.06,0.06,2.125287538805007,0.0844593368038647,0.05229824544572199,0.9452362060546875,0.0,0.0,8.044590342414455,0.0032644754916190035,0.13666666666666666,0.28008346794505024
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6075.onnx,roll_+3_vx0.12,roll,0.12,1,3.0,0,3.0128383345421086,2.2072223853832615,0.06,0.06,2.2072223853832615,0.08441660621628971,0.05218264894227773,0.9401390552520752,0.0,0.0,7.9371488740981295,0.003251191437043699,0.13,0.2794431366338913
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6075.onnx,roll_-5_vx0.12,roll,0.12,-1,-5.0,0,4.9576081989028,2.207887996751568,0.06,0.06,2.207887996751568,0.08441755200677178,0.05132846674058535,0.9507550001144409,0.0003333333333333333,0.004,8.420155547803443,0.0031897975332178786,0.13333333333333333,0.2799483814092434
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6075.onnx,roll_+5_vx0.12,roll,0.12,1,5.0,0,4.962456506999449,2.1876658471492276,0.06,0.06,2.1876658471492276,0.08424910807443521,0.05290627722105886,0.9453243613243103,0.0,0.0,8.174180509761708,0.0033342185152804567,0.13,0.28008821930156297
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6075.onnx,roll_-8_vx0.12,roll,0.12,-1,-8.0,0,7.9214399318215225,2.218123307081958,0.12,0.12,2.1163132640068434,0.08445731883759568,0.053049458112839454,0.9481157660484314,0.0,0.0,8.498412636147421,0.0033537770067529967,0.14,0.27916095997859414
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6075.onnx,roll_+8_vx0.12,roll,0.12,1,8.0,0,7.925665001213427,3.159463980299219,0.3,0.28,2.2022158447483138,0.08443274747333307,0.05269897556575403,0.949567973613739,0.0,0.0,8.398280224846618,0.0033169848118779423,0.13666666666666666,0.28006827830861303
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6075.onnx,push_-1_vx0.12,push,0.12,-1,-0.0,0,2.176519918696953,2.176519918696953,0.06000000000000005,0.06000000000000005,2.176519918696953,0.08285766781434083,0.05322072338622842,0.9495614767074585,0.0,0.0,7.999971077108239,0.003617259563864276,0.13,0.2796460711154276
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6075.onnx,push_+1_vx0.12,push,0.12,1,0.0,0,2.2987492829993363,2.098145756206921,0.06000000000000005,0.06000000000000005,2.2987492829993363,0.08428086812807299,0.04001230765822787,0.9577277302742004,0.006333333333333333,0.076,7.999971077108239,0.00231296320765549,0.09,0.2796460711154276
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6075.onnx,roll_-3_vx0.20,roll,0.2,-1,-3.0,0,2.9941784430184297,2.2797411790045845,0.06,0.06,2.2797411790045845,0.15655419872997894,0.05555623926764961,0.9550046324729919,0.0026666666666666666,0.032,8.166551934963403,0.004463998653083292,0.13333333333333333,0.27921670894023654
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6075.onnx,roll_+3_vx0.20,roll,0.2,1,3.0,0,3.008605578455704,2.150563177170359,0.06,0.06,2.050184674463137,0.1565180915045007,0.05517447941721913,0.9430012702941895,0.0,0.0,7.747916840409605,0.004388709930990844,0.12333333333333334,0.27921784143302186
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6075.onnx,roll_-5_vx0.20,roll,0.2,-1,-5.0,0,4.951587065553473,2.1004359255367664,0.06,0.06,2.1004359255367664,0.15652534707395968,0.05540903508115171,0.9582287669181824,0.003666666666666666,0.044,8.542724060791333,0.004428937634148435,0.13,0.2792455234635307
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6075.onnx,roll_+5_vx0.20,roll,0.2,1,5.0,0,4.952548658318554,2.0180207851490706,0.08,0.06,2.0074273676027024,0.15622692356853013,0.054581663454420476,0.9446982145309448,0.0,0.0,8.177707133392211,0.004335818738117088,0.11333333333333333,0.27893136197271756
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6075.onnx,roll_-8_vx0.20,roll,0.2,-1,-8.0,0,7.914740438053343,2.1232588952495304,0.1,0.1,2.1232588952495304,0.15648144294897462,0.05475671005745825,0.953921914100647,0.0006666666666666666,0.008,8.755811136229095,0.004354202545241212,0.12,0.2794111642567673
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6075.onnx,roll_+8_vx0.20,roll,0.2,1,8.0,0,7.914912786908059,2.7740794381642946,0.26,0.26,1.9900021362248392,0.15647855215678164,0.05541755351723019,0.9533600807189941,0.0016666666666666666,0.02,8.495271977063751,0.004445103158836732,0.13,0.27896568565868907
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6075.onnx,push_-1_vx0.20,push,0.2,-1,-0.0,0,2.393717612695046,2.393717612695046,0.06000000000000005,0.06000000000000005,2.0128831863388332,0.15613015883934683,0.05471387578288709,0.951005220413208,0.0003333333333333333,0.004,8.096179026457945,0.004525124328359946,0.13,0.2792779197655179
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6075.onnx,push_+1_vx0.20,push,0.2,1,0.0,0,2.057446756003989,2.057446756003989,0.06000000000000005,0.06000000000000005,2.0351565134467107,0.15563754494134907,0.05465222336029669,0.9645728468894958,0.009666666666666665,0.116,8.096179026457945,0.004526754133807785,0.11,0.2792779197655179
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6075.onnx,roll_-3_vx0.35,roll,0.35,-1,-3.0,0,2.9938650270234994,2.4390969100265294,0.06,0.06,2.4390969100265294,0.2724157109338949,0.06713770214779122,0.9554275274276733,0.0006666666666666666,0.008,8.563852742429356,0.006100432851113864,0.1,0.27619686601720195
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6075.onnx,roll_+3_vx0.35,roll,0.35,1,3.0,0,3.0081882281683616,2.3787153541731123,0.06,0.06,2.183778538049025,0.2729848826876883,0.06660880891452002,0.9446552991867065,0.0,0.0,7.925375351336879,0.006037744764248202,0.11333333333333333,0.27714834287201146
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6075.onnx,roll_-5_vx0.35,roll,0.35,-1,-5.0,0,4.934162508127681,2.3079946827769695,0.06,0.06,2.3079946827769695,0.2720630851308991,0.06660326197416452,0.9574023485183716,0.001,0.012,8.95997106671018,0.006132542471387834,0.11333333333333333,0.27653584722905455
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6075.onnx,roll_+5_vx0.35,roll,0.35,1,5.0,0,4.947553159828634,2.286629681010984,0.08,0.06,2.1614032410068726,0.2724602268399149,0.0662649631258939,0.9470667243003845,0.0,0.0,8.160269693242466,0.006030891564285894,0.11333333333333333,0.2758349435646939
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6075.onnx,roll_-8_vx0.35,roll,0.35,-1,-8.0,0,7.896901597380654,2.358589504277299,0.1,0.08,2.358589504277299,0.2719591013450085,0.06685975164966457,0.9571024775505066,0.0006666666666666666,0.008,8.857462205559985,0.0060807715289968745,0.10666666666666667,0.2765494982991188
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6075.onnx,roll_+8_vx0.35,roll,0.35,1,8.0,0,7.909504986255827,2.359310759724426,0.1,0.26,2.1674870003908837,0.27261479231658453,0.0668166221827149,0.9534957408905029,0.001,0.012,8.466142012668836,0.006040442210663422,0.10666666666666667,0.27589834491869375
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6075.onnx,push_-1_vx0.35,push,0.35,-1,-0.0,0,4.032084468588585,2.3016910464948017,0.26000000000000023,0.26000000000000023,4.032084468588585,0.2696199810811924,0.06740146401409412,0.9532461166381836,0.001,0.012,8.648261546959159,0.0065014346267782295,0.11,0.27651562008117614
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6075.onnx,push_+1_vx0.35,push,0.35,1,0.0,0,2.3987933851509484,2.3987933851509484,0.06000000000000005,0.06000000000000005,2.1705849901204424,0.2703575840048746,0.06681735194501379,0.964773952960968,0.007,0.084,8.23878517393409,0.006259183714690026,0.09,0.27651562008117614
