policy,scenario,kind,cmd_vx,direction,initial_roll_deg,fallen,peak_roll_deg,peak_roll_after_025_deg,recovery_time_s,symmetric_reentry_time_s,reverse_overshoot_deg,steady_vx,steady_vy_abs,action_max,action_element_over_095_ratio,action_cycle_over_095_ratio,torque_abs_max,settled_diagonal_height_error,settled_contact_mismatch_ratio,min_height
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5975.onnx,roll_+3_vx0.35,roll,0.35,1,3.0,0,3.009004168089062,2.3594368989292365,0.06,0.06,2.353487548378866,0.2740544620604817,0.06587044755527732,0.9732537269592285,0.013333333333333332,0.148,8.036779622565415,0.006474471240310414,0.12,0.27791354417374675
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5975.onnx,roll_-5_vx0.35,roll,0.35,-1,-5.0,0,4.9323536373881485,2.3776320588547355,0.06,0.06,2.347047184077709,0.2728727555374118,0.06696494435876207,0.9724768400192261,0.021666666666666667,0.2,8.92411652250469,0.006612296393847211,0.12,0.27669107021416806
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5975.onnx,roll_+5_vx0.35,roll,0.35,1,5.0,0,4.948168967979154,2.4244900637829,0.08,0.06,2.2164405765030977,0.2737258122079044,0.06645371104397443,0.9785006046295166,0.016666666666666663,0.16,8.33588205348346,0.006546448465791548,0.13,0.276120581933638
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5975.onnx,roll_-8_vx0.35,roll,0.35,-1,-8.0,0,7.894916431418997,2.4279356631599263,0.1,0.08,2.4279356631599263,0.2734954776132246,0.06733414959943368,0.9749026298522949,0.021666666666666664,0.196,8.73661765950954,0.006678104383512894,0.12666666666666668,0.27666030216359544
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5975.onnx,roll_+8_vx0.35,roll,0.35,1,8.0,0,7.909902628401295,2.3436311058276624,0.1,0.12,2.2795099757441606,0.273356417538765,0.06712182773704635,0.9794079065322876,0.02033333333333333,0.188,8.687120649949588,0.006635750790655995,0.12333333333333334,0.2758847122648041
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5975.onnx,push_-1_vx0.35,push,0.35,-1,-0.0,0,4.127230574457333,2.4160054288878707,0.28000000000000025,0.26000000000000023,4.127230574457333,0.2738927286149476,0.06561621475337347,0.9779252409934998,0.026999999999999993,0.224,8.562102216161684,0.006843681504667861,0.12,0.27667384430639286
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5975.onnx,push_+1_vx0.35,push,0.35,1,0.0,0,2.3223382130065753,2.3223382130065753,0.06000000000000005,0.06000000000000005,2.3223382130065753,0.27190607484238494,0.06627808866849104,0.9779252409934998,0.03133333333333333,0.248,8.31547926429425,0.0066977185434941465,0.13,0.27667384430639286
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5975.onnx,saturated_-1_vx0.20,saturated,0.2,-1,-3.0,0,5.815255572226644,5.661787673486945,0.36,0.36,2.246694601232652,0.15774977244048144,0.05609740711607375,0.9775296449661255,0.014666666666666665,0.176,32.02762305736542,0.0049351234239954035,0.11666666666666667,0.2779946065636308
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5975.onnx,saturated_+1_vx0.20,saturated,0.2,1,3.0,0,5.143525749665247,2.2621319303283274,0.18,0.14,2.091573926228449,0.15827245369160178,0.05512145564616252,0.9743674397468567,0.018333333333333333,0.2,27.46272385120392,0.004869889097276195,0.11666666666666667,0.27527381677458174
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6000.onnx,roll_-3_vx0.12,roll,0.12,-1,-3.0,0,2.9902862618015096,2.193545110287415,0.06,0.06,2.1636230225758677,0.08463498941792989,0.05091866843679379,0.9664117097854614,0.020666666666666663,0.232,8.043303653696626,0.003457157393081994,0.13333333333333333,0.2802339775718936
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6000.onnx,roll_+3_vx0.12,roll,0.12,1,3.0,0,3.012786398390256,2.2421354075730777,0.06,0.06,2.201718319837156,0.08488826079444278,0.05078987003525712,0.9613471627235413,0.014666666666666665,0.176,7.972894898318243,0.00338691102186926,0.13,0.27986072513941374
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6000.onnx,roll_-5_vx0.12,roll,0.12,-1,-5.0,0,4.956957644584865,2.3018311306109434,0.06,0.06,2.3018311306109434,0.08547971343582345,0.03594885463870655,0.9758517742156982,0.02933333333333333,0.308,8.371551003026658,0.0026879997104062832,0.09666666666666666,0.27980288128857045
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6000.onnx,roll_+5_vx0.12,roll,0.12,1,5.0,0,4.962280448329364,2.252608598516159,0.06,0.06,2.252608598516159,0.0844685219006151,0.0511712006509151,0.9666551947593689,0.017999999999999995,0.2,8.208245874569759,0.003520379726365741,0.13333333333333333,0.2800315177299007
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6000.onnx,roll_-8_vx0.12,roll,0.12,-1,-8.0,0,7.920581534455498,2.5317767079054976,0.12,0.12,2.5317767079054976,0.08447921771729064,0.053977869037725675,0.9869347214698792,0.018666666666666665,0.216,8.434055997845752,0.0038407265119919654,0.14,0.27935387984073695
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6000.onnx,roll_+8_vx0.12,roll,0.12,1,8.0,0,7.925277237193502,3.226988861480372,0.3,0.28,2.218071625876821,0.08467822858606856,0.05199350685454893,0.9669753909111023,0.02033333333333333,0.224,8.483497921107086,0.0035656818195807355,0.13666666666666666,0.2803396923295708
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6000.onnx,push_-1_vx0.12,push,0.12,-1,-0.0,0,2.2296408174695195,2.2296408174695195,0.06000000000000005,0.06000000000000005,2.2296408174695195,0.08338687583982471,0.05087040411489677,0.9623616337776184,0.01633333333333333,0.196,8.09467622322736,0.003630825545954617,0.12,0.27990113452024945
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6000.onnx,push_+1_vx0.12,push,0.12,1,0.0,0,2.2631201890561545,1.3160591441283882,0.06000000000000005,0.06000000000000005,2.2631201890561545,0.08848331446522834,0.011291527059386165,0.9731725454330444,0.037,0.36,8.09467622322736,0.0015758233117397463,0.05,0.27990113452024945
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6000.onnx,roll_-3_vx0.20,roll,0.2,-1,-3.0,0,2.9938723885505865,2.0755972100152924,0.06,0.06,2.0755972100152924,0.15717008776484073,0.05375747337954759,0.9666157364845276,0.023666666666666666,0.252,8.170908992925675,0.004543935200938074,0.12,0.2794272101020794
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6000.onnx,roll_+3_vx0.20,roll,0.2,1,3.0,0,3.0085462801872542,2.09736605048335,0.06,0.06,2.09736605048335,0.15731132560993957,0.05469417286884903,0.9671992063522339,0.015999999999999997,0.184,7.786885924068143,0.004681901461908533,0.12666666666666668,0.2795111337518462
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6000.onnx,roll_-5_vx0.20,roll,0.2,-1,-5.0,0,4.951009892501795,2.1137645278559622,0.06,0.06,2.0147571451431845,0.1571642559753436,0.05389417342800891,0.9700281620025635,0.026,0.276,8.518700038649472,0.004588102990679293,0.12,0.27940691590155725
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6000.onnx,roll_+5_vx0.20,roll,0.2,1,5.0,0,4.952449046001081,2.2013653005136113,0.08,0.06,1.979913177999897,0.15731341807948884,0.05404585586601783,0.9647272825241089,0.019666666666666666,0.212,8.236927997644884,0.004605397873846327,0.12666666666666668,0.2791779686215804
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6000.onnx,roll_-8_vx0.20,roll,0.2,-1,-8.0,0,7.913957341207055,2.129912300454458,0.1,0.1,2.1263153042312744,0.15714930082799858,0.053951780885692656,0.9827075600624084,0.024,0.26,8.621816632503936,0.004585316987869237,0.12,0.27971617704432616
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6000.onnx,roll_+8_vx0.20,roll,0.2,1,8.0,0,7.914651598616331,2.7113026441479113,0.26,0.26,2.0788677317675415,0.15731740392801452,0.05445013367548344,0.9706770777702332,0.021,0.228,8.524172166892555,0.004653955985219562,0.12,0.2792247520163107
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6000.onnx,push_-1_vx0.20,push,0.2,-1,-0.0,0,2.4946082083225742,2.4946082083225742,0.06000000000000005,0.06000000000000005,2.1399401208810565,0.15626155582219506,0.05328235779466249,0.9662396907806396,0.01933333333333333,0.2,8.164255943046903,0.004718512922508656,0.12,0.2792885389297348
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6000.onnx,push_+1_vx0.20,push,0.2,1,0.0,0,2.0681373768013285,2.0681373768013285,0.06000000000000005,0.06000000000000005,2.0681373768013285,0.15632776097001458,0.05324589962991223,0.976361870765686,0.033,0.316,8.164255943046903,0.00470447081171454,0.12,0.2792885389297348
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6000.onnx,roll_-3_vx0.35,roll,0.35,-1,-3.0,0,2.992900936253346,2.396484549476621,0.06,0.06,2.396484549476621,0.27232026448403396,0.06658474690762958,0.9774307012557983,0.026,0.208,8.554655600144283,0.006450976094774233,0.12666666666666668,0.27630010744936184
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6000.onnx,roll_+3_vx0.35,roll,0.35,1,3.0,0,3.00883576329823,2.5959213185268486,0.06,0.06,2.5959213185268486,0.2725467812554187,0.0665438382744063,0.9730985760688782,0.015333333333333332,0.164,8.01675295832886,0.006408317173097864,0.12333333333333334,0.27787800956366115
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6000.onnx,roll_-5_vx0.35,roll,0.35,-1,-5.0,0,4.932752172559571,2.461643679615321,0.06,0.06,2.461643679615321,0.27326559512756016,0.06669002208436368,0.9735795855522156,0.024666666666666663,0.22,8.933571484085803,0.0064623511464240125,0.12,0.276647965687379
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6000.onnx,roll_+5_vx0.35,roll,0.35,1,5.0,0,4.948097737922488,2.3518604743373226,0.08,0.06,2.3518604743373226,0.2737922995503657,0.06574075503317413,0.9786862134933472,0.023,0.208,8.103710024605393,0.006338695831471455,0.12,0.2759449031934338
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6000.onnx,roll_-8_vx0.35,roll,0.35,-1,-8.0,0,7.895346171907422,2.4438343422867868,0.1,0.08,2.4438343422867868,0.2729431107023341,0.06562026249256703,0.9750697612762451,0.028666666666666663,0.24,8.779916385585068,0.006331960568703005,0.10333333333333333,0.2766368918266804
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6000.onnx,roll_+8_vx0.35,roll,0.35,1,8.0,0,7.909954196070633,2.4283127574312897,0.1,0.12,2.2161512325278943,0.2721663400123569,0.06726554660294021,0.9793609976768494,0.026666666666666665,0.224,9.808383193558594,0.006494744705590689,0.12333333333333334,0.2761601207385567
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6000.onnx,push_-1_vx0.35,push,0.35,-1,-0.0,0,4.263517618935861,2.430860804525253,0.26000000000000023,0.26000000000000023,4.263517618935861,0.27397519888802746,0.06322937664708585,0.9780952334403992,0.034666666666666665,0.268,9.293427193237054,0.006314010901429598,0.15,0.27675503265399276
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6000.onnx,push_+1_vx0.35,push,0.35,1,0.0,0,2.387083636707111,2.387083636707111,0.06000000000000005,0.06000000000000005,2.387083636707111,0.2712513716691495,0.06597543924520838,0.9780952334403992,0.03733333333333333,0.296,8.300152724865068,0.006494954588498097,0.12,0.27675503265399276
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6000.onnx,saturated_-1_vx0.20,saturated,0.2,-1,-3.0,0,5.816992768546286,5.6478697206793465,0.36,0.36,2.1457793449366096,0.15817585037484694,0.054899068223135054,0.9777734875679016,0.017,0.2,32.02762305736542,0.004644182445075131,0.11666666666666667,0.2779726071237234
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6000.onnx,saturated_+1_vx0.20,saturated,0.2,1,3.0,0,5.143354794578384,2.221771701900347,0.18,0.14,2.2095277600435557,0.15744044577794583,0.05650457769548063,0.9745888710021973,0.019666666666666666,0.212,27.46272385120392,0.0048447643595186185,0.13,0.27524200084878997
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6025.onnx,roll_-3_vx0.12,roll,0.12,-1,-3.0,0,2.9903365188032307,2.239439300290076,0.06,0.06,2.239439300290076,0.08378634790598641,0.05155563264269463,0.9667897820472717,0.022666666666666665,0.244,8.048682440939965,0.003375770270246227,0.13333333333333333,0.2801921500104675
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6025.onnx,roll_+3_vx0.12,roll,0.12,1,3.0,0,3.012900443398936,2.4042336148757113,0.06,0.06,2.2738336159909083,0.08376206062786802,0.053036000574433695,0.9633393287658691,0.017,0.204,7.961980546494096,0.00354554085098126,0.13666666666666666,0.2796156425152713
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6025.onnx,roll_-5_vx0.12,roll,0.12,-1,-5.0,0,4.957123154505966,2.1740784198923286,0.06,0.06,2.1643947441146723,0.08376188219281445,0.05165265444698627,0.9761239290237427,0.02333333333333333,0.256,8.378677104390592,0.0034053145032672517,0.13333333333333333,0.2799208276276168
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6025.onnx,roll_+5_vx0.12,roll,0.12,1,5.0,0,4.962437922612007,2.2345003753748567,0.06,0.06,2.1255396795258408,0.08363396680114625,0.05189812808047727,0.9672437310218811,0.020333333333333328,0.22,8.197674643798797,0.003466954433195114,0.13333333333333333,0.27991062967018965
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6025.onnx,roll_-8_vx0.12,roll,0.12,-1,-8.0,0,7.920821103621841,2.3931523651200823,0.12,0.12,2.3931523651200823,0.08380914266508946,0.05267817708979038,0.9869920611381531,0.02,0.228,8.442571959678672,0.003499439115793811,0.13666666666666666,0.2793044537268438
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6025.onnx,roll_+8_vx0.12,roll,0.12,1,8.0,0,7.925504772679204,3.1127952825425513,0.3,0.28,2.2905633029379557,0.08344114799493392,0.05360300274568458,0.9686068296432495,0.023666666666666666,0.26,8.417776486573903,0.0036724900909958155,0.13666666666666666,0.28019536937921075
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6025.onnx,push_-1_vx0.12,push,0.12,-1,-0.0,0,2.174751515808345,2.174751515808345,0.06000000000000005,0.06000000000000005,2.174751515808345,0.08264023166013754,0.05106641813594393,0.9631150960922241,0.022333333333333334,0.24,8.090547177153345,0.003522324230109109,0.13,0.2798398801463796
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6025.onnx,push_+1_vx0.12,push,0.12,1,0.0,0,2.2374521582837215,2.115610159972835,0.06000000000000005,0.06000000000000005,2.2374521582837215,0.08376180944662737,0.03938172179713556,0.9738036394119263,0.03533333333333333,0.344,8.090547177153345,0.0023725465648834357,0.09,0.2798398801463796
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6025.onnx,roll_-3_vx0.20,roll,0.2,-1,-3.0,0,2.9939305767718998,2.1116069846684615,0.06,0.06,2.1116069846684615,0.15585487372339799,0.05400292445959642,0.966663658618927,0.025,0.264,8.175209471291703,0.004424481426294414,0.12,0.2796286391125048
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6025.onnx,roll_+3_vx0.20,roll,0.2,1,3.0,0,3.008650364787808,2.070847405563436,0.06,0.06,2.070847405563436,0.15595356456705006,0.054287489599041845,0.9675664901733398,0.018666666666666665,0.204,7.7681629828293435,0.0044838362133257465,0.12333333333333334,0.27942156627630615
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6025.onnx,roll_-5_vx0.20,roll,0.2,-1,-5.0,0,4.951253408348964,2.045815208889967,0.06,0.06,2.045815208889967,0.1559826789694729,0.054381319335678184,0.9703677296638489,0.026333333333333334,0.28,8.52701366279588,0.004510653996063708,0.12,0.2794829676557953
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6025.onnx,roll_+5_vx0.20,roll,0.2,1,5.0,0,4.952517841834189,2.1481188829448516,0.08,0.06,2.1290138209204477,0.15624963557818228,0.05480309012302309,0.9647111892700195,0.020666666666666663,0.22,8.21721372870049,0.004556898756164812,0.13,0.27907688043680257
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6025.onnx,roll_-8_vx0.20,roll,0.2,-1,-8.0,0,7.914278466869043,2.1412801618855837,0.1,0.1,2.1412801618855837,0.15592407253555665,0.054211544738154795,0.9830150604248047,0.026,0.28,8.690204117345745,0.0045050082584416045,0.12,0.2794813445592998
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6025.onnx,roll_+8_vx0.20,roll,0.2,1,8.0,0,7.914772856087583,2.7245469940040627,0.26,0.26,2.119008134738694,0.15591535726831504,0.054610233567016865,0.9710394144058228,0.024333333333333332,0.26,8.513498603585106,0.004539288808537701,0.12333333333333334,0.27911622648881557
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6025.onnx,push_-1_vx0.20,push,0.2,-1,-0.0,0,2.388891617877119,2.388891617877119,0.06000000000000005,0.06000000000000005,2.015773971600813,0.154986133641547,0.05370586643046323,0.9673319458961487,0.022333333333333334,0.22,8.145076397761233,0.004634387404025683,0.13,0.2791702654590537
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6025.onnx,push_+1_vx0.20,push,0.2,1,0.0,0,2.0467356973816395,2.002035154523544,0.06000000000000005,0.06000000000000005,2.0467356973816395,0.1553552077151023,0.053286464735993314,0.97696453332901,0.036,0.332,8.145076397761233,0.0045616304219445215,0.12,0.2791702654590537
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6025.onnx,roll_-3_vx0.35,roll,0.35,-1,-3.0,0,2.99334851922127,2.4122887550225207,0.06,0.06,2.4122887550225207,0.27263287955733073,0.06479502505464368,0.9772441983222961,0.032,0.244,8.582137027264038,0.00605039902573088,0.11666666666666667,0.27628167159771705
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6025.onnx,roll_+3_vx0.35,roll,0.35,1,3.0,0,3.008508793028986,2.5320132044551786,0.06,0.06,2.5320132044551786,0.27278155361976447,0.0653347270446361,0.9726674556732178,0.021,0.176,7.9607324729134685,0.006121513665929594,0.1,0.27783138934635404
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6025.onnx,roll_-5_vx0.35,roll,0.35,-1,-5.0,0,4.933578078661103,2.3730118432346954,0.06,0.06,2.3730118432346954,0.27199608555693944,0.06773849312548784,0.9732238054275513,0.03,0.228,8.944398453231607,0.006463648791340531,0.12666666666666668,0.27660634740222234
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6025.onnx,roll_+5_vx0.35,roll,0.35,1,5.0,0,4.94782436083964,2.340103027127081,0.08,0.06,2.2715520510179124,0.27175897874268157,0.06690887417745622,0.9782317876815796,0.024333333333333332,0.192,8.049716515586757,0.006333614449068957,0.11333333333333333,0.27601516535102305
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6025.onnx,roll_-8_vx0.35,roll,0.35,-1,-8.0,0,7.8962248867626945,2.3569123486110004,0.1,0.08,2.3569123486110004,0.27145663117194935,0.06686093555297641,0.9746542572975159,0.03133333333333333,0.236,8.802593037079681,0.0063118926657486744,0.1,0.276606324864041
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6025.onnx,roll_+8_vx0.35,roll,0.35,1,8.0,0,7.909712760110617,2.4140661252381177,0.1,0.24,2.3327044529745193,0.2719181352731578,0.06674037919281005,0.9789595007896423,0.029666666666666664,0.22,9.780733799418933,0.006306795780161995,0.11666666666666667,0.2761223729474009
